"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"2260","42664514","陶緣彩瓷色料股份有限公司","臺中市太平區新坪里建和路一段28號1樓","簡禎裕","3000000","1040918"
"2261","42664520","狂人國際餐飲股份有限公司","臺中市西屯區何南里大安街23號1樓","朱承武","10000000","1040918"
"2262","42664535","高米國際行銷有限公司","臺中市太平區新高里立功路47號1樓","簡百應","168888","1040918"
"2263","42664541","愛心不動產經紀有限公司","臺中市南屯區大墩路273號1樓","謝宗憲","250000","1040918"
"2264","42664556","玩劇島股份有限公司","臺中市西區精誠路19號地下一層之2","鍾俊彥","5000000","1040918"
"2265","42664562","宸健實業有限公司","臺中市沙鹿區鹿峰里錦衣街47號1樓","蔡宗泰","1000000","1040918"
"2266","42664583","水岸草堂生技有限公司","臺中市沙鹿區長春路200號1樓","張家騰","600000","1040921"
"2267","42664599","力致企業有限公司","臺中市太平區平安里精美一街13巷5號4樓","林滄貹","500000","1040921"
"2268","42664606","綠宇有限公司","臺中市大雅區橫山里永和路101之17號","蔡猶生","500000","1040921"
"2269","42664612","錦鴻興業有限公司","臺中市神岡區三角里三和路56之1號","邱景政","8000000","1040921"
"2270","42664628","東華高科技有限公司","臺中市西屯區何仁里永昌二街27號1樓","林春華","1000000","1040921"
"2271","42664633","新頭有限公司","臺中市南屯區大墩四街321號地下1層","陳高仁","800000","1040921"
"2272","42664649","進財商行有限公司","臺中市西屯區大鵬里大鵬路110號1樓","李進財","168888","1040921"
"2273","42664654","高鼎廣告行銷有限公司","臺中市大肚區瑞井里遊園路一段8之2號2樓","吳信璋","20000","1040921"
"2274","42664660","麗宇國際有限公司","臺中市北屯區平心里遼陽四街49號5樓之1","紀筑容","1000000","1040921"
"2275","42664676","歐瑪南洋食品有限公司","臺中市北屯區青島路三段143號1樓","陳維浤","1000000","1040921"
"2276","42664681","台灣悦盛精密股份有限公司","臺中市沙鹿區竹林里臺灣大道七段686號1樓","陳怡君","3000000","1040921"
"2277","42664697","正原貿易有限公司","臺中市南區福田三街113巷22弄19號","黃惠光（WONG WAI KWONG）","6197000","1040921"
"2278","42664704","艾爾特儀器有限公司","臺中市西屯區逢甲里寶慶街50巷13號7樓之16","陳愛卿","2000000","1040921"
"2279","42664710","哈比貿易有限公司","臺中市豐原區北陽里豐東路22號1樓","張育誠","1000000","1040921"
"2280","42664726","程順興業有限公司","臺中市大安區松雅里大安港路728號1樓","王耀鴻","300000","1040921"
"2281","42664731","國銳投資有限公司","臺中市北區進化路575號8樓之3","林承恩","5000000","1040921"
"2282","42664747","美澄餐飲有限公司","臺中市西區美村路一段272號1樓","徐萱","200000","1040921"
"2283","42664752","維榮紡織有限公司","臺中市沙鹿區興安里永寧路301巷1號1樓","陳俊嘉","1000000","1040921"
"2284","42664768","米枺股份有限公司","臺中市西屯區文心路二段566之1號3樓之1","施重源","2000000","1040921"
"2285","42664774","昶旭金屬科技有限公司","臺中市北屯區敦化路一段406巷71弄3號1樓","黃莉格","500000","1040921"
"2286","42664789","喬琩實業有限公司","臺中市太平區中山路一段279巷32號1樓","陳吳素日","2000000","1040922"
"2287","42664795","遊於設計有限公司","臺中市西屯區臺灣大道二段777巷6號","詹坤茂","100000","1040922"
"2288","42664802","聖發科股份有限公司","臺中市大里區立德里立中街113號1樓","彭偉棟","5000000","1040922"
"2289","42664818","長和圓有限公司","臺中市西屯區福順路821巷66號1樓","廖美鈺","2000000","1040922"
"2290","42664824","透視新媒體股份有限公司","臺中市北區學士路257號3樓","林庚霆","1000000","1040922"
"2291","42664839","峰美建設有限公司","臺中市南屯區永春南路61巷19號1樓","黃雅芬","1000000","1040922"
"2292","42664845","犇輝投資有限公司","臺中市豐原區社皮里成功路375號3樓","周洽輝","2000000","1040922"
"2293","42664850","怡興物業管理顧問有限公司","臺中市北屯區平昌里文心路四段936號地下一樓","李玉鳳","5000000","1040922"
"2294","42664866","唐苑科技有限公司","臺中市南屯區豐樂里豐富路160巷13號1樓","施議竺","50000","1040922"
"2295","42664872","萬京投資顧問有限公司","臺中市南屯區田心里大墩四街321號地下1層","林哲楷","100000","1040922"
"2296","42664887","住展事業有限公司","臺中市南區長榮里學府路116號1樓","王賜昌","1000000","1040922"
"2297","42664893","永晨欣有限公司","臺中市西屯區漢口路二段151號12樓之2","陳圳江","2680000","1040922"
"2298","42664900","駿輝沙發有限公司","臺中市西屯區林厝里福雅路580之5號","余建忠","300000","1040922"
"2299","42664916","星金澤企業有限公司","臺中市北屯區平田里文心路四段955號10樓之5","藍廷璋","7000000","1040922"
"2300","42664922","幸福諸事會社有限公司","臺中市西區公益路52號7樓之2","劉靜宜","1000000","1040922"
"2301","42664937","旭展光電科技有限公司","臺中市西屯區上石里青海路二段228巷4號1樓","張順發","1000000","1040922"
"2302","42664943","乙澄空間設計有限公司","臺中市北區賴厝里梅川西路三段65號9樓","張照漢","1000000","1040922"
"2303","42664958","葛拉漢費雪林區投資股份有限公司","臺中市豐原區豐西里忠孝街79巷32之1號1樓","曾詩倫","6500000","1040922"
"2304","42664970","娜瑪絲黛國際股份有限公司","臺中市北屯區平心里安順四街38號7樓之8","李童顏","1000000","1040922"
"2305","42664985","如意不動產仲介經紀有限公司","臺中市南屯區惠中里文心路一段298號1樓","江燦亮","500000","1040922"
"2306","42664991","金譽有限公司","臺中市中區光復路169之1號","李科穎","6000000","1040922"
"2307","42665008","田越道國際有限公司","臺中市南屯區三厝里河南路四段486號","羅思柔","3000000","1040922"
"2308","42665014","中泰工程有限公司","臺中市南屯區大墩七街240號1樓","鄭宜府","3000000","1040923"
"2309","42665020","北勢運動精品有限公司","臺中市沙鹿區北勢里中棲路東明巷20弄24號1樓","陳儀澧","500000","1040923"
"2310","42665035","皇城視聽歌唱有限公司","臺中市大里區永隆里永隆八街180號","柯菁菁","200000","1040923"
"2311","42665041","得沃建設開發有限公司","臺中市北區頂厝里崇德路一段629號19樓之2","陳德珉","100000","1040923"
"2312","42665056","佑昕有限公司","臺中市后里區墩北里6鄰民生路291號1樓","蕭晋忠","500000","1040923"
"2313","42665062","廣遠國際顧問有限公司","臺中市大雅區二和里雅潭路四段708號2樓","張傳宜","1000000","1040923"
"2314","42665078","大躍精機有限公司","臺中市南屯區文山里保安三街73號1樓","邱孟瑄","6000000","1040923"
"2315","42665083","立惠有限公司","臺中市南屯區五權西路二段163號1樓","王郁惠","500000","1040923"
"2316","42665099","涎呈投資有限公司","臺中市北屯區平安里崇德路二段128號4樓之3","張云","2000000","1040923"
"2317","42665106","新叡設計開發有限公司","臺中市西區民龍里英才路530號22樓之7","吳國勲","10000000","1040923"
"2318","42665112","聖泰起重工程有限公司","臺中市大甲區太白里通天路72號1樓","邱永通","1000000","1040923"
"2319","42665128","強淨有限公司","臺中市太平區新坪里育德路77號1樓","吳峰誠","1000000","1040923"
"2320","42665133","嘉特車材有限公司","臺中市北屯區東光里東山路一段91巷23號2樓","張勝盈","1200000","1040923"
"2321","42665149","驥路文創實業有限公司","臺中市西屯區何德里寧夏路89巷6號1樓","吳昆鴻","2500000","1040923"
"2322","42665154","佑彰國際投資有限公司","臺中市南屯區同心里文心路一段218號15樓之5","吳浩嘉","3000000","1040923"
"2323","42665160","如捷有限公司","臺中市大雅區員林里神林路一段268巷7-26號1樓","張嘉如","1000000","1040923"
"2324","42665176","玖貳手遊娛樂有限公司","臺中市南屯區同心里文心路一段186號8樓之11","劉嘉宏","3000000","1040923"
"2325","42665181","美鉌草本國際有限公司","臺中市西屯區協和里工業區一路98之130號3樓之5","陳秋美","1000000","1040923"
"2326","42665197","誠敬有限公司","臺中市西區公舘里三民路一段50巷8號6樓之36","許家睿","500000","1040923"
"2327","42665204","阿慶師有限公司","臺中市西區忠誠里太原路一段134號1樓","鍾正偉","100000","1040923"
"2328","42665210","泰瑪士科技有限公司","臺中市太平區黃竹里竹村路13巷11號","程士杰","1000000","1040923"
"2329","42665226","慶燁食品有限公司","臺中市龍井區新東里新興路38之11號1樓","林志燁","2000000","1040923"
"2330","42665231","為格國際企業有限公司","臺中市北區崇德路一段629號15樓之2","郭家瑋","8000000","1040923"
"2331","42665247","勝輝精密科技工業有限公司","臺中市北屯區松和里昌平路二段4巷2弄20號2樓","張宏琪","3000000","1040923"
"2332","42665252","元亨技術有限公司","臺中市霧峰區本堂里林森路706號1樓","李泳瑄","4000000","1040923"
"2333","42665268","松和室內裝修有限公司","臺中市西屯區逢福里福上巷龍欣三弄19號1樓","賴允中","10000000","1040923"
"2334","42665274","匠鑫有限公司","臺中市北屯區大坑里東山路二段100巷91弄86號1樓","詹子儀","1000000","1040923"
"2335","42665289","利新開發有限公司","臺中市南屯區文山里忠勇路103號2樓","廖嘉稜","2100000","1040923"
"2336","42665295","弘馨有限公司","臺中市沙鹿區六路六街20巷5號2樓","李文馨","500000","1040923"
"2337","42665302","雅里達古管理顧問有限公司","臺中市神岡區社南里中山路851巷37弄37號1樓","詹雅蓁","500000","1040923"
"2338","42665318","育閣興業有限公司","臺中市烏日區溪埧里溪南路一段715巷10號1樓","林駿宏","1000000","1040923"
"2339","42665324","台灣奧斯帝摩生醫科技股份有限公司","臺中市北區忠明路502之1號7樓之1號","張安之","500000","1040924"
"2340","42665339","伊秀飾業有限公司","臺中市西區公正里大進街304號1樓","王美秢","1000000","1040924"
"2341","42665345","黑貓月亮咖啡坊有限公司","臺中市西屯區潮洋里黎明路二段860巷28號1樓","金仁凱","600000","1040924"
"2342","42665350","泰成旅行社股份有限公司","臺中市北屯區進化北路63號5樓之2","伍妍羚","3000000","1040924"
"2343","42665366","康倪生醫國際股份有限公司","臺中市西區臺灣大道二段307號23樓","呂慶雲","20000000","1040924"
"2344","42665372","閣下實業有限公司","臺中市北屯區松竹里1鄰崇德二路二段18之7號","葛廣明","1000000","1040924"
"2345","42665387","德盛實業有限公司","臺中市西區中興街233號13樓之3","温蕙禎","250000","1040924"
"2346","42665393","永佳欣業有限公司","臺中市西區忠明里忠誠街79號1樓","劉佳宸","1000000","1040924"
"2347","42665400","白金漢健康有限公司","臺中市太平區新興里新興路22號7樓","董谷梅","500000","1040924"
"2348","42665416","萬芳鑫有限公司","臺中市外埔區廍子里土城路392號1樓","陳勤英","3000000","1040924"
"2349","42665422","屋本傢俱有限公司","臺中市北屯區水景里太原路三段725之1號","王宗瑋","100000","1040924"
"2350","42665437","楷智有限公司","臺中市西屯區西屯路二段256巷6號18樓之1","吳彥慧","5000000","1040924"
"2351","42665458","樹文心餐飲事業有限公司","臺中市北屯區文心路四段813號","李勝雄","2000000","1040924"
"2352","42665464","勝大馨企業有限公司","臺中市太平區樹德一街63號1樓","沈俊廷","200000","1040924"
"2353","42665470","米樂旅店有限公司","臺中市西屯區何安里何厝街151號1樓","蔡繼元","10000000","1040924"
"2354","42665485","富群國際烘焙事業有限公司","臺中市西區忠誠里忠義街39號1樓","謝素真","500000","1040924"
